* c:\users\vatsal\esim-workspace\cmos_transmission_gate\cmos_transmission_gate.cir
Transient Analysis  Mon Jun 28 12:18:36  2021
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
24410	6.513302e-02	2.843799e+04	-3.86168e-08	-2.84380e+04	
24411	6.513302e-02	2.843749e+04	1.836807e-08	-2.84375e+04	
24412	6.513302e-02	2.843749e+04	-2.09355e-07	-2.84375e+04	
24413	6.513302e-02	2.843799e+04	-3.86165e-08	-2.84380e+04	
24414	6.513302e-02	2.843749e+04	1.836867e-08	-2.84375e+04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
24415	6.513302e-02	2.843749e+04	-2.09355e-07	-2.84375e+04	
24416	6.513302e-02	2.843799e+04	-3.86162e-08	-2.84380e+04	
24417	6.513302e-02	2.843749e+04	1.836927e-08	-2.84375e+04	
24418	6.513302e-02	2.843749e+04	-2.09356e-07	-2.84375e+04	
24419	6.513302e-02	2.843799e+04	-3.86159e-08	-2.84380e+04	
24420	6.513302e-02	2.843749e+04	1.836987e-08	-2.84375e+04	
24421	6.513302e-02	2.843749e+04	-2.09357e-07	-2.84375e+04	
24422	6.513302e-02	2.843799e+04	-3.86156e-08	-2.84380e+04	
24423	6.513302e-02	2.843749e+04	1.837048e-08	-2.84375e+04	
24424	6.513302e-02	2.843749e+04	-2.09357e-07	-2.84375e+04	
24425	6.513302e-02	2.843799e+04	-3.86153e-08	-2.84380e+04	
24426	6.513302e-02	2.843749e+04	1.837107e-08	-2.84375e+04	
24427	6.513302e-02	2.843749e+04	-2.09358e-07	-2.84375e+04	
24428	6.513302e-02	2.843799e+04	-3.86150e-08	-2.84380e+04	
24429	6.513302e-02	2.843749e+04	1.837166e-08	-2.84375e+04	
24430	6.513302e-02	2.843749e+04	-2.09358e-07	-2.84375e+04	
24431	6.513302e-02	2.843799e+04	-3.86147e-08	-2.84380e+04	
24432	6.513302e-02	2.843749e+04	1.837227e-08	-2.84375e+04	
24433	6.513302e-02	2.843749e+04	-2.09359e-07	-2.84375e+04	
24434	6.513302e-02	2.843799e+04	-3.86144e-08	-2.84380e+04	
24435	6.513302e-02	2.843749e+04	1.837288e-08	-2.84375e+04	
24436	6.513302e-02	2.843749e+04	-2.09360e-07	-2.84375e+04	
24437	6.513302e-02	2.843799e+04	-3.86141e-08	-2.84380e+04	
24438	6.513302e-02	2.843749e+04	1.837348e-08	-2.84375e+04	
24439	6.513302e-02	2.843749e+04	-2.09360e-07	-2.84375e+04	
24440	6.513302e-02	2.843799e+04	-3.86138e-08	-2.84380e+04	
24441	6.513302e-02	2.843749e+04	1.837407e-08	-2.84375e+04	
24442	6.513302e-02	2.843749e+04	-2.09361e-07	-2.84375e+04	
24443	6.513302e-02	2.843799e+04	-3.86135e-08	-2.84380e+04	
24444	6.513302e-02	2.843749e+04	1.837467e-08	-2.84375e+04	
24445	6.513302e-02	2.843749e+04	-2.09361e-07	-2.84375e+04	
24446	6.513302e-02	2.843799e+04	-3.86132e-08	-2.84380e+04	
24447	6.513302e-02	2.843749e+04	1.837526e-08	-2.84375e+04	
24448	6.513302e-02	2.843749e+04	-2.09362e-07	-2.84375e+04	
24449	6.513302e-02	2.843799e+04	-3.86129e-08	-2.84380e+04	
24450	6.513302e-02	2.843749e+04	1.837587e-08	-2.84375e+04	
24451	6.513302e-02	2.843749e+04	-2.09363e-07	-2.84375e+04	
24452	6.513302e-02	2.843799e+04	-3.86126e-08	-2.84380e+04	
24453	6.513302e-02	2.843749e+04	1.837647e-08	-2.84375e+04	
24454	6.513302e-02	2.843749e+04	-2.09363e-07	-2.84375e+04	
24455	6.513302e-02	2.843799e+04	-3.86123e-08	-2.84380e+04	
24456	6.513302e-02	2.843749e+04	1.837705e-08	-2.84375e+04	
24457	6.513302e-02	2.843749e+04	-2.09364e-07	-2.84375e+04	
24458	6.513302e-02	2.843799e+04	-3.86120e-08	-2.84380e+04	
24459	6.513302e-02	2.843749e+04	1.837767e-08	-2.84375e+04	
24460	6.513302e-02	2.843749e+04	-2.09364e-07	-2.84375e+04	
24461	6.513302e-02	2.843799e+04	-3.86117e-08	-2.84380e+04	
24462	6.513302e-02	2.843749e+04	1.837826e-08	-2.84375e+04	
24463	6.513302e-02	2.843749e+04	-2.09365e-07	-2.84375e+04	
24464	6.513302e-02	2.843799e+04	-3.86114e-08	-2.84380e+04	
24465	6.513302e-02	2.843749e+04	1.837887e-08	-2.84375e+04	
24466	6.513302e-02	2.843749e+04	-2.09345e-07	-2.84375e+04	
24467	6.513302e-02	2.843799e+04	-3.86418e-08	-2.84380e+04	
24468	6.513302e-02	2.843749e+04	1.837946e-08	-2.84375e+04	
24469	6.513302e-02	2.843749e+04	-2.09366e-07	-2.84375e+04	
24470	6.513302e-02	2.843799e+04	-3.86108e-08	-2.84380e+04	
24471	6.513302e-02	2.843749e+04	1.838007e-08	-2.84375e+04	
24472	6.513302e-02	2.843749e+04	-2.09367e-07	-2.84375e+04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
24473	6.513302e-02	2.843799e+04	-3.86105e-08	-2.84380e+04	
24474	6.513302e-02	2.843749e+04	1.838066e-08	-2.84375e+04	
24475	6.513302e-02	2.843749e+04	-2.09367e-07	-2.84375e+04	
24476	6.513302e-02	2.843799e+04	-3.86102e-08	-2.84380e+04	
24477	6.513302e-02	2.843749e+04	1.838126e-08	-2.84375e+04	
24478	6.513302e-02	2.843749e+04	-2.09368e-07	-2.84375e+04	
24479	6.513302e-02	2.843799e+04	-3.86099e-08	-2.84380e+04	
24480	6.513302e-02	2.843749e+04	1.838184e-08	-2.84375e+04	
24481	6.513302e-02	2.843749e+04	-2.09369e-07	-2.84375e+04	
24482	6.513302e-02	2.843799e+04	-3.86096e-08	-2.84380e+04	
24483	6.513302e-02	2.843749e+04	1.838246e-08	-2.84375e+04	
24484	6.513302e-02	2.843749e+04	-2.09369e-07	-2.84375e+04	
24485	6.513302e-02	2.843799e+04	-3.86093e-08	-2.84380e+04	
24486	6.513302e-02	2.843749e+04	1.838306e-08	-2.84375e+04	
24487	6.513302e-02	2.843749e+04	-2.09370e-07	-2.84375e+04	
24488	6.513302e-02	2.843799e+04	-3.86090e-08	-2.84380e+04	
24489	6.513302e-02	2.843749e+04	1.838366e-08	-2.84375e+04	
24490	6.513302e-02	2.843749e+04	-2.09370e-07	-2.84375e+04	
24491	6.513302e-02	2.843799e+04	-3.86087e-08	-2.84380e+04	
24492	6.513302e-02	2.843749e+04	1.838426e-08	-2.84375e+04	
24493	6.513302e-02	2.843749e+04	-2.09371e-07	-2.84375e+04	
24494	6.513302e-02	2.843799e+04	-3.86084e-08	-2.84380e+04	
24495	6.513302e-02	2.843749e+04	1.838487e-08	-2.84375e+04	
24496	6.513302e-02	2.843749e+04	-2.09372e-07	-2.84375e+04	
24497	6.513302e-02	2.843799e+04	-3.86081e-08	-2.84380e+04	
24498	6.513302e-02	2.843749e+04	1.838545e-08	-2.84375e+04	
24499	6.513302e-02	2.843749e+04	-2.09372e-07	-2.84375e+04	
24500	6.513302e-02	2.843799e+04	-3.86078e-08	-2.84380e+04	
24501	6.513302e-02	2.843749e+04	1.838607e-08	-2.84375e+04	
24502	6.513302e-02	2.843749e+04	-2.09373e-07	-2.84375e+04	
24503	6.513302e-02	2.843799e+04	-3.86075e-08	-2.84380e+04	
24504	6.513302e-02	2.843749e+04	1.838665e-08	-2.84375e+04	
24505	6.513302e-02	2.843749e+04	-2.09373e-07	-2.84375e+04	
24506	6.513302e-02	2.843799e+04	-3.86072e-08	-2.84380e+04	
24507	6.513302e-02	2.843749e+04	1.838725e-08	-2.84375e+04	
24508	6.513302e-02	2.843749e+04	-2.09374e-07	-2.84375e+04	
24509	6.513302e-02	2.843799e+04	-3.86069e-08	-2.84380e+04	
24510	6.513302e-02	2.843749e+04	1.838784e-08	-2.84375e+04	
24511	6.513302e-02	2.843749e+04	-2.09375e-07	-2.84375e+04	
24512	6.513302e-02	2.843799e+04	-3.86066e-08	-2.84380e+04	
24513	6.513302e-02	2.843749e+04	1.838847e-08	-2.84375e+04	
24514	6.513302e-02	2.843749e+04	-2.09375e-07	-2.84375e+04	
24515	6.513302e-02	2.843799e+04	-3.86063e-08	-2.84380e+04	
24516	6.513302e-02	2.843749e+04	1.838905e-08	-2.84375e+04	
24517	6.513302e-02	2.843749e+04	-2.09376e-07	-2.84375e+04	
24518	6.513302e-02	2.843799e+04	-3.86060e-08	-2.84380e+04	
24519	6.513302e-02	2.843749e+04	1.838965e-08	-2.84375e+04	
24520	6.513302e-02	2.843749e+04	-2.09376e-07	-2.84375e+04	
24521	6.513302e-02	2.843799e+04	-3.86057e-08	-2.84380e+04	
24522	6.513302e-02	2.843749e+04	1.839026e-08	-2.84375e+04	
24523	6.513302e-02	2.843749e+04	-2.09377e-07	-2.84375e+04	
24524	6.513302e-02	2.843799e+04	-3.86054e-08	-2.84380e+04	
24525	6.513302e-02	2.843749e+04	1.839086e-08	-2.84375e+04	
24526	6.513302e-02	2.843749e+04	-2.09378e-07	-2.84375e+04	
24527	6.513302e-02	2.843799e+04	-3.86051e-08	-2.84380e+04	
24528	6.513302e-02	2.843749e+04	1.839144e-08	-2.84375e+04	
24529	6.513302e-02	2.843749e+04	-2.09378e-07	-2.84375e+04	
24530	6.513302e-02	2.843799e+04	-3.86048e-08	-2.84380e+04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
24531	6.513302e-02	2.843749e+04	1.839205e-08	-2.84375e+04	
24532	6.513302e-02	2.843749e+04	-2.09379e-07	-2.84375e+04	
24533	6.513302e-02	2.843799e+04	-3.86045e-08	-2.84380e+04	
24534	6.513302e-02	2.843749e+04	1.839265e-08	-2.84375e+04	
24535	6.513302e-02	2.843749e+04	-2.09379e-07	-2.84375e+04	
24536	6.513302e-02	2.843799e+04	-3.86042e-08	-2.84380e+04	
24537	6.513302e-02	2.843749e+04	1.839325e-08	-2.84375e+04	
24538	6.513302e-02	2.843749e+04	-2.09380e-07	-2.84375e+04	
24539	6.513302e-02	2.843799e+04	-3.86039e-08	-2.84380e+04	
24540	6.513302e-02	2.843749e+04	1.839385e-08	-2.84375e+04	
24541	6.513302e-02	2.843749e+04	-2.09381e-07	-2.84375e+04	
24542	6.513302e-02	2.843799e+04	-3.86036e-08	-2.84380e+04	
24543	6.513302e-02	2.843749e+04	1.839446e-08	-2.84375e+04	
24544	6.513302e-02	2.843749e+04	-2.09381e-07	-2.84375e+04	
24545	6.513302e-02	2.843799e+04	-3.86033e-08	-2.84380e+04	
24546	6.513302e-02	2.843749e+04	1.839506e-08	-2.84375e+04	
24547	6.513302e-02	2.843749e+04	-2.09382e-07	-2.84375e+04	
24548	6.513302e-02	2.843799e+04	-3.86030e-08	-2.84380e+04	
24549	6.513302e-02	2.843749e+04	1.839565e-08	-2.84375e+04	
24550	6.513302e-02	2.843749e+04	-2.09382e-07	-2.84375e+04	
24551	6.513302e-02	2.843799e+04	-3.86027e-08	-2.84380e+04	
24552	6.513302e-02	2.843749e+04	1.839625e-08	-2.84375e+04	
24553	6.513302e-02	2.843749e+04	-2.09383e-07	-2.84375e+04	
24554	6.513302e-02	2.843799e+04	-3.86024e-08	-2.84380e+04	
24555	6.513302e-02	2.843749e+04	1.839685e-08	-2.84375e+04	
24556	6.513302e-02	2.843749e+04	-2.09383e-07	-2.84375e+04	
24557	6.513302e-02	2.843799e+04	-3.86021e-08	-2.84380e+04	
24558	6.513302e-02	2.843749e+04	1.839745e-08	-2.84375e+04	
24559	6.513302e-02	2.843749e+04	-2.09384e-07	-2.84375e+04	
24560	6.513302e-02	2.843799e+04	-3.86018e-08	-2.84380e+04	
24561	6.513302e-02	2.843749e+04	1.839804e-08	-2.84375e+04	
24562	6.513302e-02	2.843749e+04	-2.09385e-07	-2.84375e+04	
24563	6.513302e-02	2.843799e+04	-3.86015e-08	-2.84380e+04	
24564	6.513302e-02	2.843749e+04	1.839865e-08	-2.84375e+04	
24565	6.513302e-02	2.843749e+04	-2.09385e-07	-2.84375e+04	
24566	6.513302e-02	2.843799e+04	-3.86012e-08	-2.84380e+04	
24567	6.513302e-02	2.843749e+04	1.839924e-08	-2.84375e+04	
24568	6.513302e-02	2.843749e+04	-2.09386e-07	-2.84375e+04	
24569	6.513302e-02	2.843799e+04	-3.86009e-08	-2.84380e+04	
24570	6.513302e-02	2.843749e+04	1.839984e-08	-2.84375e+04	
24571	6.513302e-02	2.843749e+04	-2.09386e-07	-2.84375e+04	
24572	6.513302e-02	2.843799e+04	-3.86006e-08	-2.84380e+04	
24573	6.513302e-02	2.843749e+04	1.840044e-08	-2.84375e+04	
24574	6.513302e-02	2.843749e+04	-2.09387e-07	-2.84375e+04	
24575	6.513302e-02	2.843799e+04	-3.86003e-08	-2.84380e+04	
24576	6.513302e-02	2.843749e+04	1.840104e-08	-2.84375e+04	
24577	6.513302e-02	2.843749e+04	-2.09388e-07	-2.84375e+04	
24578	6.513302e-02	2.843799e+04	-3.86000e-08	-2.84380e+04	
24579	6.513302e-02	2.843749e+04	1.840165e-08	-2.84375e+04	
24580	6.513302e-02	2.843749e+04	-2.09388e-07	-2.84375e+04	
24581	6.513302e-02	2.843799e+04	-3.85997e-08	-2.84380e+04	
24582	6.513302e-02	2.843749e+04	1.840223e-08	-2.84375e+04	
24583	6.513302e-02	2.843749e+04	-2.09389e-07	-2.84375e+04	
24584	6.513302e-02	2.843799e+04	-3.85994e-08	-2.84380e+04	
24585	6.513302e-02	2.843749e+04	1.840285e-08	-2.84375e+04	
24586	6.513302e-02	2.843749e+04	-2.09389e-07	-2.84375e+04	
24587	6.513302e-02	2.843799e+04	-3.85991e-08	-2.84380e+04	
24588	6.513302e-02	2.843749e+04	1.840345e-08	-2.84375e+04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
24589	6.513302e-02	2.843749e+04	-2.09390e-07	-2.84375e+04	
24590	6.513302e-02	2.843799e+04	-3.85988e-08	-2.84380e+04	
24591	6.513302e-02	2.843749e+04	1.840404e-08	-2.84375e+04	
24592	6.513302e-02	2.843749e+04	-2.09391e-07	-2.84375e+04	
24593	6.513302e-02	2.843799e+04	-3.85985e-08	-2.84380e+04	
24594	6.513302e-02	2.843749e+04	1.840464e-08	-2.84375e+04	
24595	6.513302e-02	2.843749e+04	-2.09391e-07	-2.84375e+04	
24596	6.513302e-02	2.843799e+04	-3.85982e-08	-2.84380e+04	
24597	6.513302e-02	2.843749e+04	1.840525e-08	-2.84375e+04	
24598	6.513302e-02	2.843749e+04	-2.09392e-07	-2.84375e+04	
24599	6.513302e-02	2.843799e+04	-3.85979e-08	-2.84380e+04	
24600	6.513302e-02	2.843749e+04	1.840584e-08	-2.84375e+04	
24601	6.513302e-02	2.843749e+04	-2.09392e-07	-2.84375e+04	
24602	6.513302e-02	2.843799e+04	-3.85976e-08	-2.84380e+04	
24603	6.513302e-02	2.843749e+04	1.840645e-08	-2.84375e+04	
24604	6.513302e-02	2.843749e+04	-2.09393e-07	-2.84375e+04	
24605	6.513302e-02	2.843799e+04	-3.85973e-08	-2.84380e+04	
24606	6.513302e-02	2.843749e+04	1.840704e-08	-2.84375e+04	
24607	6.513302e-02	2.843749e+04	-2.09394e-07	-2.84375e+04	
24608	6.513302e-02	2.843799e+04	-3.85970e-08	-2.84380e+04	
24609	6.513302e-02	2.843749e+04	1.840764e-08	-2.84375e+04	
24610	6.513302e-02	2.843749e+04	-2.09394e-07	-2.84375e+04	
24611	6.513302e-02	2.843799e+04	-3.85967e-08	-2.84380e+04	
24612	6.513302e-02	2.843749e+04	1.840825e-08	-2.84375e+04	
24613	6.513302e-02	2.843749e+04	-2.09395e-07	-2.84375e+04	
24614	6.513302e-02	2.843799e+04	-3.85964e-08	-2.84380e+04	
24615	6.513302e-02	2.843749e+04	1.840883e-08	-2.84375e+04	
24616	6.513302e-02	2.843749e+04	-2.09395e-07	-2.84375e+04	
24617	6.513302e-02	2.843799e+04	-3.85961e-08	-2.84380e+04	
24618	6.513302e-02	2.843749e+04	1.840945e-08	-2.84375e+04	
24619	6.513302e-02	2.843749e+04	-2.09396e-07	-2.84375e+04	
24620	6.513302e-02	2.843799e+04	-3.85958e-08	-2.84380e+04	
24621	6.513302e-02	2.843749e+04	1.841003e-08	-2.84375e+04	
24622	6.513302e-02	2.843749e+04	-2.09397e-07	-2.84375e+04	
24623	6.513302e-02	2.843799e+04	-3.85955e-08	-2.84380e+04	
24624	6.513302e-02	2.843749e+04	1.841064e-08	-2.84375e+04	
24625	6.513302e-02	2.843749e+04	-2.09397e-07	-2.84375e+04	
24626	6.513302e-02	2.843799e+04	-3.85952e-08	-2.84380e+04	
24627	6.513302e-02	2.843749e+04	1.841125e-08	-2.84375e+04	
24628	6.513302e-02	2.843749e+04	-2.09398e-07	-2.84375e+04	
24629	6.513302e-02	2.843799e+04	-3.85949e-08	-2.84380e+04	
24630	6.513302e-02	2.843749e+04	1.841184e-08	-2.84375e+04	
24631	6.513302e-02	2.843749e+04	-2.09398e-07	-2.84375e+04	
24632	6.513302e-02	2.843799e+04	-3.85946e-08	-2.84380e+04	
24633	6.513302e-02	2.843749e+04	1.841244e-08	-2.84375e+04	
24634	6.513302e-02	2.843749e+04	-2.09399e-07	-2.84375e+04	
24635	6.513302e-02	2.843799e+04	-3.85943e-08	-2.84380e+04	
24636	6.513302e-02	2.843749e+04	1.841304e-08	-2.84375e+04	
24637	6.513302e-02	2.843749e+04	-2.09400e-07	-2.84375e+04	
24638	6.513302e-02	2.843799e+04	-3.85940e-08	-2.84380e+04	
24639	6.513302e-02	2.843749e+04	1.841363e-08	-2.84375e+04	
24640	6.513302e-02	2.843749e+04	-2.09400e-07	-2.84375e+04	
24641	6.513302e-02	2.843799e+04	-3.85937e-08	-2.84380e+04	
24642	6.513302e-02	2.843749e+04	1.841424e-08	-2.84375e+04	
24643	6.513302e-02	2.843749e+04	-2.09401e-07	-2.84375e+04	
24644	6.513302e-02	2.843799e+04	-3.85934e-08	-2.84380e+04	
24645	6.513302e-02	2.843749e+04	1.841483e-08	-2.84375e+04	
24646	6.513302e-02	2.843749e+04	-2.09401e-07	-2.84375e+04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
24647	6.513302e-02	2.843799e+04	-3.85931e-08	-2.84380e+04	
24648	6.513302e-02	2.843749e+04	1.841544e-08	-2.84375e+04	
24649	6.513302e-02	2.843749e+04	-2.09402e-07	-2.84375e+04	
24650	6.513302e-02	2.843799e+04	-3.85928e-08	-2.84380e+04	
24651	6.513302e-02	2.843749e+04	1.841604e-08	-2.84375e+04	
24652	6.513302e-02	2.843749e+04	-2.09403e-07	-2.84375e+04	
24653	6.513302e-02	2.843799e+04	-3.85925e-08	-2.84380e+04	
24654	6.513302e-02	2.843749e+04	1.841665e-08	-2.84375e+04	
24655	6.513302e-02	2.843749e+04	-2.09403e-07	-2.84375e+04	
24656	6.513302e-02	2.843799e+04	-3.85922e-08	-2.84380e+04	
24657	6.513302e-02	2.843749e+04	1.841723e-08	-2.84375e+04	
24658	6.513302e-02	2.843749e+04	-2.09404e-07	-2.84375e+04	
24659	6.513302e-02	2.843799e+04	-3.85919e-08	-2.84380e+04	
24660	6.513302e-02	2.843749e+04	1.841783e-08	-2.84375e+04	
24661	6.513302e-02	2.843749e+04	-2.09404e-07	-2.84375e+04	
24662	6.513302e-02	2.843799e+04	-3.85916e-08	-2.84380e+04	
24663	6.513302e-02	2.843749e+04	1.841844e-08	-2.84375e+04	
24664	6.513302e-02	2.843749e+04	-2.09405e-07	-2.84375e+04	
24665	6.513302e-02	2.843799e+04	-3.85913e-08	-2.84380e+04	
24666	6.513302e-02	2.843749e+04	1.841904e-08	-2.84375e+04	
24667	6.513302e-02	2.843749e+04	-2.09406e-07	-2.84375e+04	
24668	6.513302e-02	2.843799e+04	-3.85910e-08	-2.84380e+04	
24669	6.513302e-02	2.843749e+04	1.841964e-08	-2.84375e+04	
24670	6.513302e-02	2.843749e+04	-2.09406e-07	-2.84375e+04	
24671	6.513302e-02	2.843799e+04	-3.85907e-08	-2.84380e+04	
24672	6.513302e-02	2.843749e+04	1.842023e-08	-2.84375e+04	
24673	6.513302e-02	2.843749e+04	-2.09407e-07	-2.84375e+04	
24674	6.513302e-02	2.843799e+04	-3.85904e-08	-2.84380e+04	
24675	6.513302e-02	2.843749e+04	1.842083e-08	-2.84375e+04	
24676	6.513302e-02	2.843749e+04	-2.09407e-07	-2.84375e+04	
24677	6.513302e-02	2.843799e+04	-3.85901e-08	-2.84380e+04	
24678	6.513302e-02	2.843749e+04	1.842144e-08	-2.84375e+04	
24679	6.513302e-02	2.843749e+04	-2.09408e-07	-2.84375e+04	
24680	6.513302e-02	2.843799e+04	-3.85898e-08	-2.84380e+04	
24681	6.513302e-02	2.843749e+04	1.842204e-08	-2.84375e+04	
24682	6.513302e-02	2.843749e+04	-2.09409e-07	-2.84375e+04	
24683	6.513302e-02	2.843799e+04	-3.85895e-08	-2.84380e+04	
24684	6.513302e-02	2.843749e+04	1.842263e-08	-2.84375e+04	
24685	6.513302e-02	2.843749e+04	-2.09409e-07	-2.84375e+04	
24686	6.513302e-02	2.843799e+04	-3.85892e-08	-2.84380e+04	
24687	6.513302e-02	2.843749e+04	1.842324e-08	-2.84375e+04	
24688	6.513302e-02	2.843749e+04	-2.09410e-07	-2.84375e+04	
24689	6.513302e-02	2.843799e+04	-3.85889e-08	-2.84380e+04	
24690	6.513302e-02	2.843749e+04	1.842383e-08	-2.84375e+04	
24691	6.513302e-02	2.843749e+04	-2.09410e-07	-2.84375e+04	
24692	6.513302e-02	2.843799e+04	-3.85886e-08	-2.84380e+04	
24693	6.513302e-02	2.843749e+04	1.842444e-08	-2.84375e+04	
24694	6.513302e-02	2.843749e+04	-2.09411e-07	-2.84375e+04	
24695	6.513302e-02	2.843799e+04	-3.85883e-08	-2.84380e+04	
24696	6.513302e-02	2.843749e+04	1.842503e-08	-2.84375e+04	
24697	6.513302e-02	2.843749e+04	-2.09412e-07	-2.84375e+04	
24698	6.513302e-02	2.843799e+04	-3.85880e-08	-2.84380e+04	
24699	6.513302e-02	2.843749e+04	1.842563e-08	-2.84375e+04	
24700	6.513302e-02	2.843749e+04	-2.09412e-07	-2.84375e+04	
24701	6.513302e-02	2.843799e+04	-3.85877e-08	-2.84380e+04	
24702	6.513302e-02	2.843749e+04	1.842625e-08	-2.84375e+04	
24703	6.513302e-02	2.843749e+04	-2.09413e-07	-2.84375e+04	
24704	6.513302e-02	2.843799e+04	-3.85874e-08	-2.84380e+04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
24705	6.513302e-02	2.843749e+04	1.842684e-08	-2.84375e+04	
24706	6.513302e-02	2.843749e+04	-2.09413e-07	-2.84375e+04	
24707	6.513302e-02	2.843799e+04	-3.85871e-08	-2.84380e+04	
24708	6.513302e-02	2.843749e+04	1.842743e-08	-2.84375e+04	
24709	6.513302e-02	2.843749e+04	-2.09414e-07	-2.84375e+04	
24710	6.513302e-02	2.843799e+04	-3.85868e-08	-2.84380e+04	
24711	6.513302e-02	2.843749e+04	1.842804e-08	-2.84375e+04	
24712	6.513302e-02	2.843749e+04	-2.09414e-07	-2.84375e+04	
24713	6.513302e-02	2.843799e+04	-3.85865e-08	-2.84380e+04	
24714	6.513302e-02	2.843749e+04	1.842864e-08	-2.84375e+04	
24715	6.513302e-02	2.843749e+04	-2.09415e-07	-2.84375e+04	
24716	6.513302e-02	2.843799e+04	-3.85862e-08	-2.84380e+04	
24717	6.513302e-02	2.843749e+04	1.842923e-08	-2.84375e+04	
24718	6.513302e-02	2.843749e+04	-2.09416e-07	-2.84375e+04	
24719	6.513302e-02	2.843799e+04	-3.85859e-08	-2.84380e+04	
24720	6.513302e-02	2.843749e+04	1.842982e-08	-2.84375e+04	
24721	6.513302e-02	2.843749e+04	-2.09416e-07	-2.84375e+04	
24722	6.513302e-02	2.843799e+04	-3.85856e-08	-2.84380e+04	
24723	6.513302e-02	2.843749e+04	1.843043e-08	-2.84375e+04	
24724	6.513302e-02	2.843749e+04	-2.09417e-07	-2.84375e+04	
24725	6.513302e-02	2.843799e+04	-3.85853e-08	-2.84380e+04	
24726	6.513302e-02	2.843749e+04	1.843103e-08	-2.84375e+04	
24727	6.513302e-02	2.843749e+04	-2.09417e-07	-2.84375e+04	
24728	6.513302e-02	2.843799e+04	-3.85850e-08	-2.84380e+04	
24729	6.513302e-02	2.843749e+04	1.843162e-08	-2.84375e+04	
24730	6.513302e-02	2.843749e+04	-2.09418e-07	-2.84375e+04	
24731	6.513302e-02	2.843799e+04	-3.85847e-08	-2.84380e+04	
24732	6.513302e-02	2.843749e+04	1.843221e-08	-2.84375e+04	
24733	6.513302e-02	2.843749e+04	-2.09419e-07	-2.84375e+04	
24734	6.513302e-02	2.843799e+04	-3.85844e-08	-2.84380e+04	
24735	6.513302e-02	2.843749e+04	1.843283e-08	-2.84375e+04	
24736	6.513302e-02	2.843749e+04	-2.09419e-07	-2.84375e+04	
24737	6.513302e-02	2.843799e+04	-3.85840e-08	-2.84380e+04	
24738	6.513302e-02	2.843749e+04	1.843344e-08	-2.84375e+04	
24739	6.513302e-02	2.843749e+04	-2.09420e-07	-2.84375e+04	
24740	6.513302e-02	2.843799e+04	-3.85838e-08	-2.84380e+04	
24741	6.513302e-02	2.843749e+04	1.843402e-08	-2.84375e+04	
24742	6.513302e-02	2.843749e+04	-2.09420e-07	-2.84375e+04	
24743	6.513302e-02	2.843799e+04	-3.85835e-08	-2.84380e+04	
24744	6.513302e-02	2.843749e+04	1.843463e-08	-2.84375e+04	
24745	6.513302e-02	2.843749e+04	-2.09421e-07	-2.84375e+04	
24746	6.513302e-02	2.843799e+04	-3.85832e-08	-2.84380e+04	
24747	6.513302e-02	2.843749e+04	1.843522e-08	-2.84375e+04	
24748	6.513302e-02	2.843749e+04	-2.09422e-07	-2.84375e+04	
24749	6.513302e-02	2.843799e+04	-3.85829e-08	-2.84380e+04	
24750	6.513302e-02	2.843749e+04	1.843583e-08	-2.84375e+04	
24751	6.513302e-02	2.843749e+04	-2.09422e-07	-2.84375e+04	
24752	6.513302e-02	2.843799e+04	-3.85826e-08	-2.84380e+04	
24753	6.513302e-02	2.843749e+04	1.843643e-08	-2.84375e+04	
24754	6.513302e-02	2.843749e+04	-2.09423e-07	-2.84375e+04	
24755	6.513302e-02	2.843799e+04	-3.85823e-08	-2.84380e+04	
24756	6.513302e-02	2.843749e+04	1.843703e-08	-2.84375e+04	
24757	6.513302e-02	2.843749e+04	-2.09423e-07	-2.84375e+04	
24758	6.513302e-02	2.843799e+04	-3.85820e-08	-2.84380e+04	
24759	6.513302e-02	2.843749e+04	1.843764e-08	-2.84375e+04	
24760	6.513302e-02	2.843749e+04	-2.09424e-07	-2.84375e+04	
24761	6.513302e-02	2.843799e+04	-3.85817e-08	-2.84380e+04	
24762	6.513302e-02	2.843749e+04	1.843824e-08	-2.84375e+04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
24763	6.513302e-02	2.843749e+04	-2.09425e-07	-2.84375e+04	
24764	6.513302e-02	2.843799e+04	-3.85813e-08	-2.84380e+04	
24765	6.513302e-02	2.843749e+04	1.843883e-08	-2.84375e+04	
24766	6.513302e-02	2.843749e+04	-2.09425e-07	-2.84375e+04	
24767	6.513302e-02	2.843799e+04	-3.85811e-08	-2.84380e+04	
24768	6.513302e-02	2.843749e+04	1.843943e-08	-2.84375e+04	
24769	6.513302e-02	2.843749e+04	-2.09426e-07	-2.84375e+04	
